Total of paths: 1236
Noise: 491
Classified: 743
Number of clusters: 12

Cluster 1 consists of the following 96 point :

 2929,-6097,2765,-6103,2196,-6201,1917,-6226,1791,-6239,1733,-6246,1771,-6748,1792,-6987,1798,-7096,1839,-7699,1899,-8546,1983,-9454,2086,-10412,2099,-11365,2141,-12397,2204,-12869,2223,-13089,2234,-13199,2238,-13251,2240,-13275,2434,-13732,2695,-14410,3009,-15197,3297,-16057,3434,-16462,3825,-17054,4347,-17751,4918,-18479,5265,-18918,5427,-19103,5507,-19191,5549,-19232,5567,-19250,5577,-19259,5087,-19321,4304,-19375,3936,-19413,3755,-19429,3673,-19440,4087,-19209,4704,-18851,5470,-18421,5831,-18188,5983,-18086,6051,-18039,5565,-17985,4839,-17952,3984,-17939,3579,-17955,3389,-17974,3294,-17987,3248,-17994,3220,-18517,3213,-19275,3208,-19629,3200,-19797,3194,-19871,3659,-19739,3888,-19673,4485,-19652,4772,-19654,4901,-19659,4963,-19666,5197,-19615,5515,-19506,5792,-19969,6043,-20683,6387,-21538,6673,-22435,6891,-23070,6992,-23356,7038,-23482,7500,-23851,8169,-24295,8482,-24513,8645,-24614,9171,-24969,9881,-25421,10740,-25904,11594,-26423,11999,-26624,12181,-26711,12265,-26743,12304,-26758,12424,-26227,12534,-25432,12597,-25045,12609,-24868,13053,-24441,13675,-24002,14379,-23453,14704,-23170,14333,-23061,14684,-22983,15371,-22939,16247,-22912,16662,-22900,16854,-22887,17470,-22842,18328,-22746,19246,-22706,20207,-22617,20695,-22559,20917,-22517,21025,-22501,21579,-22385,22354,-22220,23092,-22086,23826,-21915,24563,-21751,25345,-21569,26194,-21314,27097,-21084,28105,-20816,28618,-20701,29225,-20398,29878,-20038,30474,-19710,30760,-19541,30968,-19419,31544,-19127,32316,-18709,33044,-18243,33838,-17823,34732,-17335,35567,-16897,36469,-16449,37293,-15976,38135,-15509,39025,-15072,39828,-14667,40218,-14461,40901,-14247,41698,-13975,42597,-13735,43559,-13436,44517,-13181,44984,-13092,45210,-13036,45774,-12730,46037,-12584,46615,-12755,47412,-13069,48243,-13458,49098,-13884,49528,-14097,49738,-14207,49880,-13882,49941,-13726,49975,-13651 ;
 -2075,-23969,-2075,-23969,-2105,-24317,-2165,-24857,-2261,-25418,-2308,-25643,-1847,-25905,-1189,-26160,-453,-26407,340,-26651,1149,-26904,1469,-27010,1597,-27048,1646,-27063,1664,-27069,1470,-27265,1392,-27340,815,-27340,581,-27342,484,-27340,448,-27338,433,-27336,962,-27405,1703,-27530,2514,-27649,3308,-27759,3623,-27798,3738,-27814,3331,-27604,3153,-27518,3082,-27480,3501,-27691,4115,-28002,4348,-28129,4372,-28667,4385,-28883,3905,-28988,3149,-29061,2358,-29114,1497,-29108,1157,-29077,1030,-29072,978,-29072,959,-29071,1447,-29119,2129,-29193,2905,-29256,3206,-29260,3332,-29252,3382,-29248,3915,-29295,4628,-29343,5439,-29433,6219,-29581,7017,-29704,7822,-29812,8662,-29883,9507,-29937,9838,-29938,10103,-30423,10200,-30610,10241,-30679,10403,-30380,10464,-30258,10489,-30214,10499,-30196,10486,-30258,10486,-30258,10486,-30258,10971,-30235,11665,-30207,11922,-30214,12023,-30222,12061,-30224,12076,-30225,12590,-30190,13275,-30133,14054,-30142,14812,-30071,15618,-30010,16396,-29959,17253,-29933,18109,-29959,18964,-29959,19800,-29924,20617,-29894,21430,-29880,22296,-29877,23151,-29860,23939,-29856,24813,-29819,25643,-29789,26443,-29779,26259,-29804,26187,-29814,25641,-29655,25913,-29723,26026,-29753,25910,-29257,25863,-29042,25847,-28955,25841,-28920,25838,-28906,26258,-29165,26857,-29462,27079,-29566,27599,-29863,28218,-30251,28450,-30412,28536,-30472,29029,-30406,29782,-30301,30055,-30263,30165,-30246,30208,-30240,30225,-30238,30591,-29861,30727,-29730,30525,-29416,30174,-29077,30032,-28936,30360,-28580,30881,-28076,31396,-27540,31601,-27326,31690,-27250,31721,-27222,32121,-26924,32725,-26544,32966,-26400,33057,-26343,33093,-26319,32933,-26002,32681,-25547,32398,-25031,32143,-24495 ;
 -1330,-28405,-1330,-28405,-809,-28425,-38,-28426,759,-28384,1517,-28380,2390,-28400,3224,-28420,4098,-28440,4972,-28456,5839,-28395,6680,-28362,6995,-28352,7126,-28346,7178,-28346,7198,-28346,7205,-28346,7681,-28527,8359,-28840,9072,-29142,9807,-29464,10547,-29851,11306,-30192,11893,-30202,12411,-30030,13093,-30197,13825,-30438,14626,-30698,14934,-30797,15056,-30836,15108,-30855,15128,-30863,15560,-31045,15725,-31117,15755,-31202,15774,-31286,15774,-31286,16247,-31268,16984,-31210,17777,-31155,18567,-31125,19361,-31118,20170,-31179,20971,-31244,21829,-31309,22670,-31367,23526,-31400,24380,-31429,25198,-31434,25998,-31487,26791,-31465,27651,-31420,28527,-31427,29382,-31418,30188,-31344,30534,-31332,31126,-31351,31871,-31349,32172,-31328,32293,-31319,32340,-31314,32358,-31312,32365,-31311,31896,-31162,31701,-31101,31626,-31076,31594,-31065,31581,-31062,31576,-31060,31574,-31060,31573,-31059,31573,-31059,31573,-31059,31573,-31059,31573,-31059,31573,-31059,31573,-31059,31573,-31059,31573,-31059,31092,-30902,30379,-30703,29611,-30429,29288,-30333,29165,-30305,29116,-30294,29097,-30290,29090,-30288,29087,-30288,29086,-30288,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,29085,-30287,28569,-30293,28359,-30311,28275,-30318,28243,-30321,28231,-30322,28226,-30323,28225,-30323,28224,-30323,28224,-30323,28224,-30323,27759,-30178,27101,-29990,26335,-29739,25550,-29454,24762,-29171,24440,-29056,24311,-29015,23836,-28662,23655,-28533,23564,-28118,23560,-27528,23587,-26928,23614,-26314,23630,-25680,23636,-25063,23672,-24698,23719,-24137,23759,-23542,23798,-22928,23828,-22318,23841,-22089,23841,-22002,23841,-21968 ;
 41625,-2365,40803,-1654,41909,-1283,44656,39,47182,1352,49486,2682,51621,3921 ;
 34699,556,34467,-192,34211,-887,34019,-1646,33962,-1874,33514,-2046,32966,-2139 ;
 30213,5502,30057,4756,30040,4852,30238,4661,30326,4571,30023,4432,29515,4269 ;
 39043,-9728,39306,-10340,39410,-10594,39451,-10697,39467,-10741,39946,-10599,40156,-10537 ;
 36884,13648,36710,12899,36515,12032,36358,11361,36116,10629,36010,10309,35967,10171 ;
 41561,-1986,41578,-1998,41585,-2002,41589,-2004,41590,-2005,41590,-2005,41382,-2316 ;
 41949,9671,42198,8856,42316,8558,42366,8450,42387,8410,41957,8537,41805,8582 ;
 42316,4406,42316,4406,42260,4404,42260,4404,42260,4404,42260,4404,42260,4404 ;
 14640,-14898,14640,-14898,14308,-15016,14207,-15053,14553,-15044,14817,-15193,14899,-15231,14926,-15243,14410,-15346,13714,-15506,13500,-15568,13166,-15304,13065,-15222,12977,-15654,12914,-16280,12900,-16470,12981,-16914,13104,-17482,13198,-18132,13347,-18852,13523,-19595,13688,-20140,13646,-19794,13634,-19685,13257,-19289,13531,-19582,13618,-19671,14098,-20006,14247,-20104,14801,-20252,14971,-20297,15547,-20083,16299,-19867,16991,-19616,17223,-19546,17188,-19079,17076,-18469,16930,-17913,16890,-17746,17342,-17481,17956,-17121,18558,-16786,19191,-16394,19799,-15973,19969,-15831,20566,-15734,20750,-15705,21299,-15444,21971,-15126,22606,-14789,23298,-14502,24057,-14220,24792,-13908,25454,-13603,26146,-13278,26889,-12895,27625,-12600,28372,-12282,29154,-11971,29877,-11663,30098,-11568,30166,-11539,29754,-11489,29199,-11390,29042,-11362,29454,-11038,29580,-10937,30119,-10705,30794,-10421,31461,-10181 ;
 14368,-1764,14639,-1732,15053,-1955,15585,-2313,15851,-2464,15900,-2997,15801,-3400,15756,-3573,15931,-4003,16207,-4654,16330,-4963,16388,-5618,16393,-6392,16429,-7187,16494,-8024,16511,-8439,16515,-8628,16517,-8717,16518,-8759,16418,-8455,16371,-8312,16674,-8131,17026,-7965,17193,-7885,17505,-8213,17842,-8584,17926,-8769,17932,-9084,17923,-9065,17918,-9056,18270,-8955,18709,-8965,19108,-9016,19749,-9131,20535,-9248,20902,-9296,21073,-9317,21148,-9333,20891,-9087,20903,-9099,21338,-8905,21933,-8653,22636,-8319,23011,-8019,23408,-7757,23819,-7609,24419,-7410,25142,-7193,25475,-7088,26095,-7045,26414,-7013,26958,-6764,27231,-6637,27809,-6535,28537,-6492,29288,-6412,29386,-6248,29668,-5890,29782,-5583,30294,-5504,30780,-5501,30961,-5407,31245,-5023,31659,-4439,32087,-3720,32279,-3386,32720,-2996,33337,-2578,33983,-2144,34641,-1664 ;
 23107,-22457,23244,-22300,23297,-22231,23271,-21817,23247,-21372,23238,-21197,23239,-21124,23005,-21383,22629,-21743,22276,-22067,21961,-22392,21826,-22525,22148,-22535,22277,-22548,22528,-22362,22630,-22285,22174,-22337,21787,-22629,21431,-23000,20845,-23269,20160,-23516,19415,-23708,19133,-23802,19026,-23842,18981,-23860,19356,-24122,19954,-24466,20574,-24873,21217,-25312,21480,-25513,21594,-25600,21972,-25252,22447,-24742,22968,-24123,23470,-23510,23893,-22975,24369,-22398,24562,-22167,24636,-22081,24663,-22047,25029,-21727,25548,-21315,26153,-20823,26477,-20473,26810,-20168,27290,-19730,27864,-19285,28496,-18836,29051,-18390,29624,-17882,30205,-17376,30803,-16868,31377,-16334,31963,-15796,32548,-15263,33095,-14732,33669,-14242,34255,-13725,34832,-13260,35407,-12740,36002,-12216,36235,-11994,36321,-11909,35965,-11948,35806,-11964,35741,-11965,36140,-11742,36704,-11420,36959,-11294,37066,-11241 ;
 26220,-11284,26257,-11350,26256,-11405,26256,-11404,26299,-11492,26299,-11492,25664,-11595,25013,-11565,24833,-11697,24896,-11016,24911,-10786,24269,-10686,24061,-10661,24251,-10090,24308,-9902,24329,-9842,24408,-10542,24448,-10758,23821,-10806,23609,-10830,23857,-11419,23937,-11593,23998,-12325,24018,-12557,24633,-12876,25454,-13199,25721,-13291,25788,-13596,26476,-13692,26035,-13737,26557,-13737,27324,-13744,27584,-13754,27665,-13754,28349,-13666,29202,-13597,30076,-13541,31051,-13482,32072,-13490,33073,-13486,34125,-13392,35122,-13316,35791,-13542,36679,-13514,37577,-13461,38531,-13406,39437,-13368,39747,-13367,40466,-13324,41361,-13273,42349,-13199,43278,-13152,43568,-13158,44275,-13077,45173,-13056,46094,-13042,47068,-13057,47372,-13052,47471,-13049,47503,-13046,48164,-13002,48993,-12929,49939,-12888,50913,-12829,51224,-12819,51322,-12819,51356,-12819,51367,-12819,51371,-12819,51372,-12819 ;
 35822,-15635,35229,-16233,34983,-16513,34869,-16641,34818,-16699,34794,-16726,34782,-16737,34309,-16928,33626,-17220,32857,-17541,31981,-17926,31636,-18088,31086,-18340,30569,-18560,30227,-18689,29806,-18854,29681,-19083,29388,-19314,29252,-19410,28741,-19498,28298,-19537,28094,-19553,27997,-19558,28446,-19528,29084,-19453,29651,-19401,30172,-19356,30324,-19316,30829,-19144,31557,-18899,31890,-18805,32238,-18273,32609,-17529,33066,-16732,33401,-16168,33630,-15765,33526,-15500,33560,-15204,33580,-15054,33795,-14516,33891,-14255,33936,-14121,33450,-13981,33206,-13921,33279,-14318,33040,-14421,32627,-14691,31996,-15099,31442,-15442,30815,-15846,30132,-16228,29703,-16509,29391,-16709,29240,-16794,29064,-16902,28979,-16958,28939,-16983,28852,-17033,29293,-17123,29343,-17200,29594,-16769,30013,-16096,30203,-15816,30773,-15591,31529,-15459,31884,-15410,32534,-15188,32822,-15066,32967,-15001,33498,-14787,34101,-14530,34388,-14410,34518,-14353,34576,-14325,34325,-14748,34332,-14728,33987,-15109,33493,-15648,33261,-15900,32711,-16264,32014,-16640,31681,-16814,30960,-16979,30138,-17130,29175,-17270,28724,-17351,28226,-17337,27996,-17327,27519,-17458,27034,-17604,26825,-17676,26719,-17712,26555,-17939,26557,-17938,26142,-18256,25958,-18428,25871,-18508,25833,-18543,25815,-18560,26292,-18318,26942,-17964,27690,-17524,28072,-17300,28254,-17208,28339,-17165,28750,-16740,28930,-16534,29172,-16487,29744,-16400,30195,-16332,30954,-16253,31303,-16182,31915,-15879,32676,-15414,33049,-15180,33716,-14894,34482,-14602,35398,-14387,35776,-14076,35958,-13931,36045,-13863,35691,-13481,35145,-12966,34510,-12393,33800,-11800,33078,-11162,32357,-10521,31630,-9889,30927,-9292,30638,-9022,30089,-8835,29443,-8694,28716,-8569,28376,-8513,28220,-8498,27751,-8530 ;
 24518,-7798,24438,-7773,24702,-7417,24797,-7294,25359,-7038,26074,-6750,26318,-6658,26550,-7179,26826,-7929,27074,-8574,27160,-8800,27763,-8939,28220,-8982,28378,-8998,28956,-9245,29481,-9432,29648,-9500,29706,-9523,29725,-9530,29661,-9115,29575,-8542,29484,-7958,29454,-7754,29442,-7690,29439,-7667,29439,-7659,29261,-7289,29196,-7165,29137,-6649,28890,-6487,28504,-6171,28359,-6058,28727,-6096,29410,-6177,30206,-6254,30474,-6275,30575,-6280,30610,-6283,31152,-6165,31341,-6117,31405,-6099,31033,-5867,30790,-5996,30320,-6142,30115,-6282,29925,-6531,29859,-6616,29836,-6647,29829,-6657,29268,-6725,28910,-7007,28777,-7102,29202,-6844,29431,-6701,29518,-6649,29312,-6125,29244,-5952,29776,-5843,30450,-5740,30668,-5700,31052,-6222,31171,-6400,31212,-6462,31226,-6483,31232,-6490,30907,-6231,30469,-5847,29942,-5399,29756,-5226,29455,-4650,29354,-4447,29321,-4383,29869,-4361,30065,-4348,30137,-4755,30158,-4890,30162,-4940,30006,-5331,29957,-5469,29938,-5517,30406,-5921,30642,-6133,30721,-6214,30201,-6118,29509,-5916,29270,-5834,29536,-5408,29629,-5261,29497,-4661,29448,-4451,29138,-3885,29016,-3676,28972,-3604,28957,-3581,28952,-3572,29246,-3954,29332,-4084,29525,-4711,29627,-5015,29667,-5121,30187,-5278,30972,-5498,31249,-5585,31894,-5389,32675,-5132,33435,-4872,34170,-4566,34441,-4463,34941,-4046,35501,-3459,35697,-3245,36146,-3360,36308,-3410,36366,-3429,36166,-3972,36096,-4143,36073,-4200,35727,-4021,35608,-3960,35568,-3943,35554,-3937,35549,-3935,35563,-4023,35563,-4023,35563,-4023,35850,-3539,36230,-2912,36357,-2701,36403,-2632,36237,-2076,35989,-1354,35777,-529,35497,309,35268,925,35177,1143,34698,1216 ;
 38015,-25682,37807,-25641,37119,-25383,36387,-25102,36725,-25262,36822,-25313,36853,-25327,36396,-24969,35743,-24549,35436,-24341,35264,-24207,35135,-24093,35095,-24059,35433,-24560,35472,-24622,35485,-24639,35411,-24566,35390,-24546,35455,-24625,35538,-24740,35625,-24863,35721,-24983,35824,-25111,35922,-25235,36029,-25364,36061,-25404,36720,-25578,36919,-25630,36979,-25641,37615,-25680,38466,-25739,38728,-25765,38779,-25802,38776,-25801,38776,-25801,39011,-25229,39327,-24410,39423,-24160,39448,-24086,39458,-24063,39697,-23494,39781,-23316,39805,-23256,39392,-22816,39253,-22695,38834,-22228,38699,-22078,38658,-22033,38645,-22018,38641,-22014,39092,-22468,39686,-22998,39868,-23175,39924,-23228,40516,-23114,40692,-23085,40745,-23076,41279,-23476,41959,-24013,42172,-24182,42722,-24605,42900,-24729,43439,-25129,44126,-25648,44802,-26158,45525,-26610,45762,-26747,45829,-26788,45225,-26621,44441,-26441,43643,-26247,42826,-26070,41981,-25898,41076,-25713,40260,-25557,39401,-25363,38512,-25227,38247,-25195,38166,-25186,37577,-25171,36735,-25191,36374,-25215,36160,-25221,35994,-25218,35829,-25218,35669,-25216,35519,-25206,35353,-25198,35202,-25196,35059,-25186,34902,-25186,34745,-25185,34592,-25184,34546,-25182,34532,-25182,34591,-25095,34662,-24984,34683,-24947,34773,-24855,34884,-24754,35001,-24651,35109,-24541,35224,-24442,35708,-23973,36276,-23452,36901,-22858,37140,-22587,37300,-22426,37428,-22302,37467,-22265,37595,-22246,37734,-22231,37884,-22215,37927,-22213,38041,-22171,38076,-22159,38479,-21708,39010,-21146,39345,-20771,39522,-20572,39575,-20512,39591,-20495,39489,-20526,39355,-20569,39317,-20581,39458,-19964,39660,-19168,39723,-18950,39742,-18884,39638,-18854,39606,-18847,39571,-18229,39547,-17452,39554,-16563,39557,-16293,39438,-16214 ;
 34231,-3527,34317,-3749,34467,-3801,34736,-3476,34994,-3105,35093,-2960,34964,-2424,34925,-2230,35120,-1603,35359,-930,35640,-165,35942,644,36258,1420,36383,1722,36955,1873,37181,1923,37524,2443,37649,2623,38227,2505,38914,2210,39642,1849,39928,1714,39989,1067,40025,817,40515,527,41237,281,42035,-2,42331,-84,42448,-114,42057,-431,41491,-830,40866,-1305,40199,-1852,39472,-2450,38723,-3003,38543,-3408,38223,-3802,38105,-3961,37652,-4374,37079,-4879,36590,-5315,36404,-5481,36333,-5545,36313,-5032,36351,-4249,36364,-3963,35972,-3543,35384,-3055,35145,-2867,34906,-2289,34649,-1545,34380,-711,34259,-385,34212,-259,34195,-210,34429,300,34722,955,34835,1212,34890,1313,34998,1451,35292,1900,35411,2089,35532,2268,35666,2497,36120,2206,36717,1747,37384,1229,37639,999,37566,444,37391,-302,37168,-1074,36974,-1873,36898,-2184,36941,-2854,37015,-3645,37060,-3960,37085,-4085,36578,-3845,36153,-3549,35541,-3182,34824,-2715,34080,-2272,33342,-1808,32576,-1349,32269,-1169,32156,-1095,32499,-691,32979,-173,33573,401,33801,627,34426,851,35217,1083,36027,1297,36849,1571,37708,1768,38039,1876,38165,1912,38213,1930,38379,2478,38447,2676,38473,2752,38922,2455,39553,2007,39796,1842,40371,1579,41107,1284,41392,1172,41504,1122,41547,1104,41563,1098,41569,1096,42032,836,42634,509,42866,387,42955,346,42527,444,41924,631,41927,633,41598,1042,41457,1190,41290,1789,41070,2575,40916,3415,40798,4220,40762,4518,40752,4627,40572,5178,40342,5904,40242,6194,40191,6338,40218,6586,40218,6586,40104,7144,39981,7890,39928,8182,39914,8297 ;
 39576,-26125,39192,-25972,39015,-25902,38938,-25867,39366,-26170,40043,-26614,39910,-26513,39912,-26849,39921,-27014,40217,-27539,40654,-28248,41183,-29006,41448,-29406,41438,-29390,41432,-29383,41430,-29380,41945,-29192,42693,-28888,43531,-28524,44478,-28093,45225,-28024,45882,-28130,46529,-28325,47347,-28204,47734,-28154,47912,-28135,47990,-28129,48026,-28125,48041,-28124,48048,-28123,47486,-28053,46701,-27928,46334,-27878,45729,-28193,45028,-28692,44347,-29221,43863,-29620,43588,-29840,43381,-30034,43294,-30125,43002,-29655,42620,-28964,42160,-28083,41926,-27643,41804,-27439,41504,-27513,41115,-27677,40732,-27903,40557,-28009,40478,-28058,40206,-28198,40082,-28257,40025,-28284,39999,-28296,39987,-28301,39982,-28303,39979,-28305,39978,-28305,40367,-27889,40557,-27703,40723,-27127,40900,-26295,41072,-25425,41163,-25017,40981,-24357,40681,-23503,40546,-23105,40206,-23401,40047,-23546,40193,-24126,40273,-24403,40307,-24525,40323,-24581,39983,-24218,39465,-23647,38821,-22995,38537,-22708,38409,-22574,38346,-22512,37946,-22073,37756,-21894,37669,-21811,37626,-21770,38157,-21675,38889,-21532,39210,-21487,39358,-21464,39912,-21662,40652,-21930,41496,-22269,41879,-22423,42066,-22483,42657,-22302,43391,-22028,44173,-21762,45047,-21460,45829,-21446,46794,-21282,47767,-21077,48814,-20802,49267,-20652,49465,-20591,49781,-20058,50198,-19248,50603,-18382,50755,-17989,50606,-18299,50528,-18449,50488,-18517,50097,-18977,49492,-19659,49186,-19976,49035,-20120,48969,-20192,48939,-20222,48925,-20235,48335,-20363,47523,-20554,46605,-20673,46165,-20738,45961,-20773,45867,-20783,45821,-20790,45802,-20793,45793,-20794,45196,-20842,44921,-20862,44562,-20374,44095,-19639,43864,-19304,43858,-18583,43859,-18250,43858,-18094,43967,-17485,44008,-17182,44036,-17035 ;
 41923,-7388,41932,-6537,41948,-6271,41766,-5595,41448,-4794,41356,-4552,41857,-4094,42018,-3940,42090,-4582,42145,-5337,42139,-5298,42249,-6008,42585,-6544,42682,-6710,42688,-6781,42596,-6825,42596,-6825,42596,-6825,43089,-7288,43534,-7733,43676,-7874,44364,-8171,44573,-8336,44566,-8334,44999,-8763,45216,-8968,45788,-9513,45944,-9661,45994,-9704,45315,-9710,45118,-9718,44445,-9541,43613,-9313,42734,-9028,41844,-8750,40915,-8438,40633,-8340,40884,-8844,40954,-8997,40906,-8371,40896,-8179,40894,-8121,40932,-8797,40943,-9010,40317,-9228,40137,-9279,39616,-8840,39459,-8707,39635,-8067,39881,-7299,39965,-7071,40631,-6754,40814,-6660,41216,-6053,41342,-5858,40933,-5324,40856,-4699,40495,-4191,40074,-3723,39645,-3248,39227,-2741,39098,-2601,39055,-2556,39414,-3017,39900,-3726,40486,-4474,40644,-4688,41203,-5156,41814,-5690,42001,-5864,42392,-6435,42938,-7196,42898,-7585,43198,-8087,43302,-8243,42691,-8421,42515,-8469,42458,-8481,42579,-9145,42613,-9346,41997,-9276,42359,-9412,42315,-9406,42450,-8787,42491,-8601,41830,-8549,40978,-8554,40077,-8602,39810,-8598,39179,-8365,38997,-8298,38243,-8355,37359,-8437,37100,-8487,37024,-8495,37625,-8418,38505,-8259,39476,-8152,40452,-8107,40744,-8098,40832,-8097,40559,-8674,40477,-8851,40453,-8905,41040,-8647,41770,-8278,42599,-7908,42846,-7796,43427,-7289,43607,-7142,44272,-6969,45161,-6758,45433,-6708,45518,-6694,45545,-6690,45123,-6176,44998,-6002,44960,-5950,44270,-5800,44076,-5744,43692,-5186,43565,-5027,43442,-4333,43321,-3473,43221,-2528,43104,-1599,42990,-668,42973,-385,43225,-344,43429,312,43616,827,43613,810,43612,805,43611,803,43611,802,43245,1097 ;
 42705,-16476,42474,-16230,42201,-15945,42252,-16121,42109,-16606,42048,-16856,42025,-16979,42478,-17263,42915,-17479,42698,-17356,42612,-17271,42617,-17275,42627,-17131,42506,-16661,42622,-16894,42672,-16984,42662,-16970,43101,-16741,43316,-16636,43902,-16475,44677,-16268,45050,-16162,45368,-16141,45472,-16286,45917,-15979,45904,-16059,46182,-15699,45942,-15829,45951,-15830,45466,-15856,45236,-15867,45411,-16259,45511,-16451,45552,-16549,45203,-16965,44784,-17417,44583,-17619,44486,-17712,44051,-17451,43838,-17327,43250,-17144,42539,-16905,42194,-16804,41787,-16717,41573,-16672,41476,-16651,41431,-16643,41812,-16328,42014,-16179,42108,-16033,41584,-15964,41317,-15930,41183,-15916,41251,-15435,41300,-15189,41509,-15136,41613,-15104,41217,-14862,41025,-14743,41392,-14563,42028,-14328,41880,-14357,41806,-14377,41772,-14390,41409,-14749,41291,-14852,41232,-14907,41608,-15205,42222,-15520,42968,-15986,43329,-16230,43989,-16456,44315,-16566,44117,-16723,43508,-16696,43512,-16685,43023,-16597,42321,-16492,41820,-16420,41500,-16369,41277,-16323,41157,-16300,41098,-16288,41477,-15984,41687,-15833,41709,-15281,41647,-14522,41596,-14174,41317,-14421,41186,-14543,41389,-14186,41690,-13722,41854,-13396,41922,-13245,41957,-13170,42438,-12884,43184,-12496,44005,-12133,44817,-11702,45293,-11616,45713,-11390,46363,-11086,46686,-10940,47387,-10893,48233,-10972,48637,-10999,48538,-11573,48518,-11616,48517,-11617,48031,-11793,47312,-12061,46567,-12373,45725,-12644,44857,-12971,44463,-13152,43926,-13145,43663,-13128,43677,-13129,43684,-13128,43688,-13128,43559,-12642,43358,-11973,43119,-11115,42791,-10232,42506,-9317,42227,-8398,42098,-7976,42028,-7775,41992,-7667,41699,-7204,41329,-6611,40848,-5900,40614,-5550,40488,-5388,40428,-5315,40398,-5277 ;
